528,504.19,177.03,48.713,41.864,43.227,7
528,658.31,179.94,115.77,72.537,40.214,8
528,631.2,177.03,66.818,41.864,18.497,8
528,41.81,187.5,314.61,191.16,16.994,16
528,618.22,171.93,39.507,33.953,10.05,7
528,683.02,184.46,58.16,36.439,2.974,8
529,402.43,178.12,148.19,90.045,50.078,16
529,699.11,155.43,188.83,118.31,23.887,8
529,576.21,171.5,29.571,24,21.378,17
529,666.3,176.4,94.566,59.25,13.888,8
529,435.25,233.5,39.498,24,11.445,16
529,689.04,209.5,27.926,24,6.0827,7
529,664.08,181.01,45.338,38.964,1.1913,7
530,573.89,176.57,32.117,27.601,43.77,7
531,580.21,178.52,55.68,47.852,62.599,7
531,658.67,176.28,36.862,31.68,45.158,7
531,11.948,190.73,247.77,155.24,18.348,8
531,757.52,130.04,169.13,145.35,13.421,7
531,107.41,151.94,341.47,155.24,12.277,9
531,399.63,176.4,94.566,59.25,10.36,8
531,473.49,179.46,41.048,25.718,3.057,8
531,633.34,178.89,34.34,29.512,2.6656,7
531,766.18,200.54,91.039,78.24,0.62115,7
531,154.78,155.62,148.19,90.045,0.48271,16
532,437.3,183.21,63.332,51.401,35.131,17
532,537.64,180.52,51.582,41.864,33.037,17
532,64.19,204.86,274.11,166.56,30.571,16
532,464.05,207.32,29.925,25.718,8.5873,7
533,702.76,199.16,84.937,72.996,20.546,7
534,730.04,185.62,243.42,90.045,43.289,3
534,92.253,185.76,224.9,83.279,38.841,11
534,461.9,183.75,29.925,25.718,30.868,7
534,277.55,173.89,115.77,72.537,6.041,6
534,708.6,190.32,78.807,67.728,5.9603,7
534,958.59,189.5,64.812,24,4.4127,11
534,200.79,178.88,279.77,103.49,3.0358,3
534,766.48,215.11,90.85,55.203,2.2191,18
534,891.21,222.41,55.68,47.852,1.1248,7
534,170.59,189.48,52.138,31.68,0.72557,16
534,357.04,203.5,27.926,24,0.55618,7
535,694.27,181.52,152.94,95.821,49.181,8
535,643.74,177.03,48.713,41.864,47.335,7
535,163.47,176.25,286.75,179.66,35.125,6
535,236.62,197.47,157.7,95.821,5.1621,16
536,570.27,184.25,64.126,38.964,53.273,16
536,139.25,193.5,39.498,24,13.985,16
536,576.21,199.5,29.571,24,4.1214,17
538,464.38,180.52,51.582,41.864,37.02,17
538,453.85,179.5,38.306,24,0.47536,8
539,824.45,162.35,296.35,109.62,39.729,3
539,-12.808,180.98,175.58,78.24,26.347,19
539,118.49,222.58,32.117,27.601,4.9172,7
539,77.251,187.5,39.498,24,4.161,18
539,837.9,174.46,91.039,78.24,3.5151,7
539,67.037,229.5,27.926,24,2.4181,7
541,317.05,186.38,124.13,77.77,47.742,6
541,570.64,179.37,34.418,29.579,45.034,7
541,172.54,190.83,78.943,67.845,44.244,7
541,246.79,182.39,71.69,44.917,13.046,6
541,181.25,195.5,39.498,24,9.4219,16
541,173.91,205.67,39.472,33.923,8.9159,7
541,441.99,178.73,73.906,63.516,7.8504,7
541,219.17,226.22,47.21,29.579,5.5912,6
541,322.44,197.57,68.75,41.774,3.115,16
541,217.39,196.59,84.818,51.538,2.6805,18
541,354.79,181.49,62.377,39.082,1.543,6
541,205.17,174,158.09,96.061,1.5233,18
541,68.567,196.34,59.858,36.371,0.96483,18
541,207.1,194.6,36.832,31.654,0.35515,7
542,571.7,174.98,45.475,39.082,59.622,7
542,529.04,181.5,27.926,24,33.931,7
543,310.5,190.52,239.21,145.35,57.795,16
544,594.67,172.98,73.785,63.412,66.241,7
544,706.08,148.03,42.4,36.439,5.1925,7
545,674.62,174.64,59.809,51.401,45.003,7
545,180.62,178.98,217.33,136.17,40.941,6
545,501.65,181.17,34.009,27.601,40.1,17
545,429.12,182.51,78.753,47.852,33.467,16
545,532.63,175.18,29.925,25.718,13.762,7
545,810.87,187.5,305.11,191.16,12.643,8
545,830.59,213.5,64.812,24,3.5185,11
545,619.04,171.5,27.926,24,2.2408,7
547,373.3,178.52,78.753,47.852,65.35,16
547,570.65,162.77,34.009,27.601,3.9555,17
548,325.32,201.6,111.46,67.728,44.465,16
548,640.19,181.56,36.862,31.68,34.375,7
548,476.81,189.48,52.138,31.68,14.795,16
548,659.04,179.5,27.926,24,14.407,7
548,615.04,173.5,27.926,24,7.628,7
548,893.59,162.77,32.117,27.601,3.1494,7
549,561.39,181.9,52.083,44.761,66.312,7
549,585.04,193.5,27.926,24,1.3913,7
549,534.89,178.3,149.23,55.203,0.044277,3
550,764.74,177.08,205.22,166.56,53.505,17
551,446.69,178.26,73.785,63.412,49.911,7
551,728.68,175.16,188.83,118.31,48.597,8
551,640.72,176.43,34.34,29.512,33.24,7
551,708.6,179.04,78.807,67.728,26.468,7
551,670.33,178.93,59.809,51.401,23.062,7
551,474.82,145.21,83.449,67.728,21.855,17
551,612.99,167.37,32.117,27.601,15.158,7
551,682.66,194.46,29.925,25.718,10.311,7
551,716.74,218.53,36.862,31.68,8.1795,7
551,510.84,186.84,36.862,31.68,7.5416,7
551,681.04,209.5,27.926,24,4.2944,7
551,727.99,199.58,32.117,27.601,3.1699,7
551,804.58,186.27,94.566,59.25,2.1701,6
551,844.09,212.88,78.807,67.728,0.27162,7
551,741.9,144.1,132.92,83.279,0.16474,8
552,311.42,186.27,48.57,29.512,57.95,16
552,76.878,201.45,93.946,41.864,43.314,15
552,412.61,181.61,29.925,25.718,26.209,7
553,324.52,196.12,170.32,103.49,73.395,16
554,312.68,180.42,39.507,33.953,10.21,7
554,333.51,134.91,127.55,109.62,4.6567,7
554,15.65,194.46,56.57,25.718,1.7736,9
555,233.69,192.32,57.712,25.718,24.671,15
555,199.25,195.5,39.498,24,8.0949,16
555,978.69,167.37,32.117,27.601,6.7038,7
555,963.85,177.5,38.306,24,2.3471,8
555,589.04,173.5,27.926,24,0.42171,7
556,1176.6,227.5,52.791,24,0.030191,5
557,445.9,161.68,64.916,29.512,34.475,9
557,341.4,150.6,78.753,47.852,25.139,18
557,670.57,158.17,73.359,27.601,21.603,10
557,416.91,161.68,34.34,29.512,18.721,7
557,768.6,163.5,52.791,24,12.375,9
557,1202.2,151.5,29.571,24,6.6543,17
557,364.69,146.09,149.23,55.203,5.9358,3
557,897.25,157.5,39.498,24,5.787,16
557,813.34,155.87,45.425,27.601,4.5981,16
557,661.04,159.5,27.926,24,4.1979,7
557,846.6,157.5,52.791,24,3.4757,9
557,485.12,162.77,44.054,27.601,2.3153,6
557,603.04,131.5,27.926,24,1.989,7
557,612.27,154.1,59.97,36.439,0.79231,18
557,958.25,151.84,48.57,29.512,0.76382,16
557,749.85,163.5,38.306,24,0.73182,8
557,600.59,163.07,36.862,31.68,0.5405,7
557,1157.9,141.95,52.138,31.68,0.26554,16
558,729.94,160.29,39.428,33.885,9.0611,7
559,493.9,177.76,48.009,38.964,61.437,17
559,239.16,176.94,208.72,126.82,53.968,16
559,552.21,167.5,29.571,24,18.363,17
559,511.47,164.77,45.338,38.964,2.9981,7
560,424.64,183.47,45.425,27.601,46.131,16
560,585.39,176.57,32.117,27.601,38.883,7
560,240.13,191.2,97.51,59.25,30.453,16
560,472.21,179.5,29.571,24,6.2364,17
561,372.42,185.62,148.19,90.045,61.595,16
562,529.36,177.59,41.834,33.953,71.331,17
562,670.31,173.54,152.94,95.821,49.466,8
562,398.54,185.62,110.95,90.045,32.153,17
562,659.36,171.46,68.942,59.25,22.4,7
562,632.93,171.27,62.19,38.964,3.3336,8
562,656.03,197.4,36.862,31.68,1.5509,7
563,510.14,181.01,48.009,38.964,56.6,17
563,547.63,181.61,29.925,25.718,15.342,7
564,279.03,197.41,55.878,33.953,54.15,16
564,571.22,181.52,111.5,95.821,39.321,7
564,189.65,203.07,76.191,33.953,35.703,15
564,387.84,190.38,45.425,27.601,32.468,16
564,1088,190.54,98.509,36.439,10.142,3
564,333.25,195.5,39.498,24,10.082,16
564,1038,189.37,98.457,44.761,7.8633,9
564,415.25,187.5,39.498,24,5.0822,16
564,621.07,181.9,52.083,44.761,4.2177,7
564,360.24,190.38,45.425,27.601,2.7935,18
564,205.04,213.5,27.926,24,1.8695,7
564,576.22,182.51,55.68,47.852,1.6963,7
565,341.77,178.88,170.32,103.49,59.903,16
565,486.86,182.51,58.96,47.852,34.115,17
565,537.52,173.64,52.138,31.68,16.222,16
565,413.65,182.9,88.107,55.203,2.1941,6
566,431.25,185.63,73.665,44.761,68.926,16
566,577.25,173.5,39.498,24,17.981,16
566,673.04,171.5,27.926,24,10.792,7
566,477.04,197.5,27.926,24,3.0257,7
566,719.04,171.5,27.926,24,0.74544,7
567,471.17,177.76,48.009,38.964,31.469,17
567,336.58,194.02,128.76,78.24,29.052,16
567,89.579,187.5,314.61,191.16,24.439,16
567,747.31,149.15,325.99,204.24,22.707,8
567,381.59,232.95,45.338,38.964,8.1303,7
567,798.1,157.58,152.94,95.821,5.3384,6
567,232.22,187.5,165.18,103.49,2.6016,6
567,495.94,181.17,45.425,27.601,1.2438,16
569,372.08,192.71,137.06,83.279,44.092,16
569,32.093,208.63,284.6,126.82,43.778,15
569,538.21,181.5,29.571,24,42.124,17
569,427.86,167.93,128.76,78.24,30.673,16
569,229.83,193.12,148.19,90.045,17.085,16
569,608.81,176.57,72.678,27.601,10.218,2
569,472.55,190.49,55.68,47.852,6.8002,7
569,204.16,211.92,48.713,41.864,3.8899,7
569,545.25,173.5,39.498,24,1.9439,16
569,515.49,198.75,29.925,25.718,0.15653,7
570,587.65,172.32,42.4,36.439,49.452,7
571,611.05,164.46,31.688,25.718,62.303,17
571,669.15,166.27,39.507,33.953,33.252,7
571,638.03,154.95,39.507,33.953,5.7041,7
571,146.59,178.98,217.33,136.17,3.3805,6
572,657.5,193.57,42.4,36.439,39.328,7
573,873.02,181.52,210.77,95.821,40.71,9
574,565.12,170.71,52.083,44.761,48.936,7
574,28.035,177.03,93.946,41.864,40.921,15
574,315.04,169.5,27.926,24,17.907,7
574,329.25,169.5,39.498,24,11.374,16
574,247.93,157.79,50.564,31.68,8.2158,6
574,571.04,171.5,27.926,24,7.3348,7
574,85.847,179.5,38.306,24,3.1691,6
575,751.61,170.71,52.083,44.761,44.256,7
577,399.69,183.54,104.36,63.412,61.306,16
577,693.33,185.76,132.92,83.279,33.776,8
577,817.69,204.86,265.84,166.56,18.003,8
577,669.09,179.04,78.807,67.728,17.048,7
577,488.64,181.56,39.034,31.68,16.865,17
577,605.5,175.18,29.925,25.718,10.867,7
577,677.61,220.7,34.34,29.512,10.582,7
577,640.01,178.52,55.68,47.852,9.434,7
577,628.42,178.89,34.34,29.512,5.4727,7
577,476.91,200.89,29.925,25.718,3.328,7
577,714.93,187.5,66.818,41.864,3.0405,8
578,891.04,255.5,27.926,24,0.036464,7
579,634.99,184.46,44.898,36.439,64.143,17
579,538.45,176.57,34.009,27.601,59.622,17
579,350.82,189.49,152.94,95.821,50.545,6
579,49.747,166.19,325.99,204.24,5.9381,6
579,565.04,171.5,27.926,24,3.4153,7
579,269.78,236.39,74.538,27.601,2.9953,11
579,468.33,185.89,29.925,25.718,0.67252,7
580,705.81,181.33,94.566,59.25,41.321,8
580,868.97,179.04,108.1,67.728,33.018,8
580,717.42,181.17,44.054,27.601,6.2084,8
580,711.04,199.5,27.926,24,2.8683,7
580,867.02,197.97,48.713,41.864,1.5533,7
580,931.08,194.48,55.68,47.852,1.2232,7
581,478.08,184.2,39.034,31.68,52.532,17
581,342.97,190.75,64.126,38.964,49.404,16
581,593.38,185.76,96.902,83.279,45.349,7
581,381.94,181.01,64.126,38.964,41.923,16
581,725.66,172.98,139.48,63.412,38.952,5
581,213.09,187.5,64.126,38.964,32.641,16
581,543.25,181.5,39.498,24,20.92,16
581,6.1667,204.77,194.71,118.31,19.775,16
581,693.04,181.5,27.926,24,17.004,7
581,670.49,178.87,32.117,27.601,13.814,7
581,690.24,181.43,80.154,36.439,13.312,5
581,383.04,199.5,27.926,24,12.894,7
581,453.56,183.75,42.325,25.718,7.0598,18
581,604.99,159.89,64.233,55.203,4.6367,7
581,743.75,178.39,58.16,36.439,4.3666,6
581,184,178.12,104.77,90.045,3.8623,7
581,585.04,177.5,27.926,24,2.1647,7
582,498.21,179.5,29.571,24,63.422,17
582,823.67,176.94,202.42,126.82,47.025,6
582,587.5,174.44,52.083,44.761,36.469,7
582,660.05,171.93,74.684,33.953,16.49,5
582,729.25,165.56,210.77,95.821,11,5
582,906.41,171.54,305.11,191.16,9.6637,8
582,659.04,175.5,27.926,24,7.5241,7
582,595.04,177.5,27.926,24,6.3503,7
582,985.85,165.5,38.306,24,4.0946,8
582,1167,252.32,29.925,25.718,3.8583,7
582,704.09,196.61,29.925,25.718,3.4389,7
582,625.42,168.35,50.564,31.68,1.7768,8
582,700.62,167.84,115.77,72.537,1.7332,8
582,980.54,162.57,76.375,47.852,0.25137,8
583,633.27,177.03,48.713,41.864,42.69,7
583,-30.688,156.25,367.72,136.17,37.103,11
583,332.12,178.52,129.23,47.852,27.38,11
583,618.36,175.18,29.925,25.718,22.972,7
583,968.44,190.52,231.99,145.35,15.498,8
583,825.07,181.52,274.72,95.821,10.307,13
583,742.93,173.89,115.77,72.537,10.069,8
583,279.9,170.62,243.17,90.045,4.9395,11
583,403.99,181.43,81.772,36.439,2.5761,19
583,948,190.32,108.1,67.728,2.5252,8
583,880.63,188.82,104.36,63.412,2.0141,16
583,478.4,176.43,34.34,29.512,0.31949,7
584,436.85,181.35,48.57,29.512,48.583,16
584,677.04,171.5,27.926,24,37.113,7
584,515.29,171.52,34.34,29.512,23.63,7
584,32.734,166.19,325.99,204.24,15.512,6
584,1041.3,157.5,39.498,24,13.765,16
584,1169.4,153.75,42.325,25.718,13.109,16
584,1137.3,155.89,42.325,25.718,10.74,16
584,733.04,167.5,27.926,24,8.9554,7
584,1109.4,153.75,42.325,25.718,8.1207,16
584,329.04,177.5,27.926,24,2.3515,7
584,788.07,157.14,42.4,36.439,0.17454,7
585,645.9,183.81,48.57,29.512,53.217,16
585,14.821,195.96,111.46,67.728,28.8,16
585,722.92,175.18,56.57,25.718,11.677,9
585,843.04,171.5,27.926,24,9.222,7
585,103.36,201.45,68.898,41.864,9.1625,16
585,233.25,191.5,39.498,24,8.4254,16
585,861.04,169.5,27.926,24,4.9822,7
585,1104.2,33.934,34.009,27.601,1.6287,17
585,95.037,227.5,27.926,24,1.2502,7
586,697.8,203.61,34.364,29.533,7.1134,7
586,515.67,191.31,34.364,29.533,4.4579,7
586,563.4,169.22,32.04,27.536,3.0788,7
586,688.68,159.74,42.269,36.327,0.63129,7
587,546.47,167.36,55.301,44.882,25.246,17
587,616.21,171.5,29.571,24,15.453,17
587,1095,213.5,27.926,24,5.4624,7
589,736.65,156.76,183.18,67.83,10.612,11
590,602.11,178.12,259.15,90.045,31.334,21
590,262.81,76.607,42.325,25.718,1.0211,18
591,735.54,187.5,279.77,103.49,43.729,3
591,54.764,185.62,243.17,90.045,39.987,11
591,452.06,183.75,41.048,25.718,36.515,8
591,988.6,191.5,52.791,24,17.704,9
591,699.6,195.96,108.1,67.728,10.036,8
591,249.26,171.88,132.92,83.279,7.5064,6
591,231.69,169.28,98.406,36.439,5.115,11
591,429.25,181.5,39.498,24,4.0697,16
591,782.6,218.52,111.46,67.728,1.3342,18
591,29.758,258.57,115.77,72.537,1.2971,6
591,348.31,203.04,29.925,25.718,0.7946,7
591,1059.2,197.28,32.117,27.601,0.10645,7
592,-36.515,165.3,319.5,118.31,41.398,11
592,370.92,174.51,112.14,38.964,40.937,21
592,49.67,174.51,105.22,38.964,2.787,11
592,162.59,171.46,94.566,59.25,2.0128,6
592,126.83,171.88,225.13,83.279,0.95998,3
593,638.03,183.25,39.507,33.953,54.166,7
593,742.14,181.33,160.17,59.25,51.58,3
593,24.681,178.43,326.17,145.35,27.761,19
593,940.56,178.98,217.33,136.17,13.55,8
593,381.08,180.52,120.49,41.864,12.905,21
593,550.21,175.5,29.571,24,12.591,17
593,362.12,183.54,73.785,63.412,7.4209,7
593,277.01,171.88,132.92,83.279,6.3188,6
593,513.76,170.99,52.138,31.68,5.4223,16
593,1034.4,239.12,59.97,36.439,4.7904,18
593,1000.9,187.5,91.039,78.24,3.1421,7
593,252.56,289.5,64.88,24,1.5308,3
593,1051.3,197.47,157.7,95.821,0.51493,16
594,865.7,161.47,138.82,51.35,31.51,3
594,116.92,289.63,196.41,72.73,4.3995,11
596,787.82,185.03,188.83,118.31,48.668,8
596,996.65,187.5,275.05,103.49,22.792,10
596,813.5,188.82,101.21,63.412,9.3331,8
596,788.83,204.13,84.403,72.537,4.8522,7
596,1033.6,220.18,69.525,25.718,3.0005,3
596,885.53,210.18,84.403,72.537,0.85727,7
597,574.96,178.23,45.475,39.082,43.771,7
597,218,180.42,116.21,72.812,30.728,6
597,99.65,213.44,111.66,67.845,12.947,16
597,508.9,178.15,58.05,36.371,4.3543,6
597,210.81,186.68,50.522,31.654,2.8948,8
597,310.6,213.5,52.791,24,1.8543,9
597,150.96,217.9,45.426,27.602,1.2207,16
597,228.07,197.57,48.607,41.774,0.044197,7
598,245.29,178.98,224.1,136.17,53.44,16
598,737.37,172.98,73.785,63.412,43.845,7
598,515.39,167.69,73.785,63.412,32.346,7
598,422.39,178.93,84.593,51.401,22.833,16
598,861.33,149.15,336.14,204.24,6.9199,16
598,305.97,228.33,119.38,72.537,5.0064,16
598,912.83,167.84,162.78,72.537,4.9175,15
598,770.57,170.36,82.039,51.401,0.34264,6
599,589.07,171.52,34.34,29.512,46.867,7
600,454.86,186.27,73.003,59.25,35.149,17
602,704.09,177.32,29.925,25.718,46.506,7
602,346.22,181.01,64.126,38.964,28.57,16
603,1207,55.5,27.926,24,5.2587,7
604,312.18,182.51,137.19,47.852,42.3,13
604,495.41,183.25,41.834,33.953,21.295,17
604,593.04,165.5,27.926,24,1.4707,7
605,606.85,182.9,88.107,55.203,46.765,8
605,741.87,169.28,80.154,36.439,41.971,5
605,678.1,172.32,80.154,36.439,38.915,5
605,807.99,171.97,60.713,27.601,23.303,5
605,541.94,174.76,95.876,33.953,18.099,14
605,767.3,176.25,485.68,179.66,12.874,3
605,840.2,166.6,48.57,29.512,9.1701,16
605,547.25,185.5,39.498,24,4.9894,16
605,791.45,245.89,69.525,25.718,2.2659,3
605,833.41,195.96,111.46,67.728,0.66297,16
607,297.57,184.28,142.72,89.422,50.681,6
607,572.5,174.57,39.472,33.923,49.786,7
607,433.97,186.13,71.69,44.917,41.348,6
607,11.919,171.95,241.82,109.93,17.916,5
607,163.65,173.44,101.38,63.516,13.745,6
607,434.9,171.72,45.475,39.082,8.9838,7
607,267.19,194.36,39.472,33.923,6.7577,7
607,39.144,179.52,108.28,67.845,6.3043,6
607,253.72,186.85,121.09,55.048,3.2309,9
607,421.85,177.5,38.306,24,2.7162,6
607,467.25,167.5,39.498,24,2.4719,16
607,366.37,175,55.888,48.031,2.2578,7
607,490.47,159,55.888,48.031,1.9222,7
607,395.54,214.53,42.321,36.371,1.5058,7
607,94.855,210.51,101.38,63.516,0.88528,8
607,379.04,213.5,27.926,24,0.098862,7
608,467.52,173.64,39.034,31.68,46.482,17
608,572.58,174.44,52.083,44.761,29.564,7
608,93.917,216.72,62.19,38.964,1.3409,8
608,557.1,171.52,34.34,29.512,1.1121,7
609,150.4,190.73,255.49,155.24,62.014,16
609,474.9,174.53,58.96,47.852,51.905,17
609,538.21,177.5,29.571,24,46.278,17
609,584.62,175.35,42.4,36.439,35.53,7
609,245.53,167.84,119.38,72.537,6.6422,16
609,237.73,177.32,41.048,25.718,3.2383,6
609,13.251,181.5,39.498,24,0.33007,18
610,448.09,166.07,84.593,51.401,57.103,16
610,720.76,171.49,174.96,109.62,41.658,8
610,163.34,177.8,255.49,155.24,34.587,16
610,665.52,167.69,101.21,63.412,28.197,8
610,794.94,187.5,305.11,191.16,24.231,8
610,501.65,165.07,34.009,27.601,16.031,17
610,694.61,200.24,39.507,33.953,11.839,7
610,605.04,161.5,27.926,24,8.1023,7
610,651.98,166.56,55.68,47.852,7.7611,7
610,617.12,164.14,47.103,29.512,2.8909,8
610,782.96,181.9,71.441,44.761,1.6424,6
611,977.86,178.12,198.07,90.045,40.313,5
611,761.85,140.62,104.77,90.045,9.5169,7
611,643.74,138.66,48.713,41.864,9.4732,7
611,985.23,190.32,78.807,67.728,5.3851,7
611,1020.8,210.51,88.107,55.203,0.16502,6
612,1176.6,227.5,52.791,24,3.0135,5
613,391.25,181.5,39.498,24,49.452,16
613,590.5,170.89,29.925,25.718,6.5825,7
614,529.68,173.23,64.034,55.032,65.873,7
614,252.06,187,201.79,126.43,46.396,6
614,585.36,171.14,36.899,31.711,26.027,7
614,512.5,171.55,45.426,39.04,5.8875,7
614,553.85,189.5,38.306,24,2.6694,6
615,539.04,171.5,27.926,24,35.364,7
615,849.39,147.34,85.665,31.722,15.602,11
616,839.39,176.43,79.698,29.512,22.248,11
616,262.81,76.607,42.325,25.718,0.39705,18
617,522.01,166.57,68.898,41.864,61.656,16
617,771.4,177.8,255.49,155.24,55.129,18
617,567.6,169.1,55.878,33.953,25.3,16
617,642.21,167.5,29.571,24,22.875,17
617,882.8,240.32,147.57,126.82,4.845,7
617,662.6,163.08,66.818,41.864,4.1473,6
617,794.86,181.52,111.5,95.821,3.3606,7
618,457.36,185.63,73.665,44.761,52.819,16
618,562.21,179.5,29.571,24,43.851,17
618,813.1,198.06,202.42,126.82,36.171,8
618,684.88,181.01,62.19,38.964,26.237,8
618,741.9,178.82,132.92,83.279,23.104,8
618,496.88,184.46,59.97,36.439,19.727,16
618,729.19,182.9,64.233,55.203,14.603,7
618,948.15,176.43,34.34,29.512,4.2871,7
618,764.31,181.9,71.441,44.761,2.2412,8
618,688.89,176.57,32.117,27.601,0.44231,7
620,577.77,184.28,104.05,89.422,51.428,7
620,654.83,166.58,29.925,25.718,37.287,7
620,298.21,167.5,29.571,24,8.9652,17
620,582.2,204.84,52.264,44.917,7.4285,7
620,717.04,157.5,27.926,24,4.6708,7
620,318.6,165.5,52.791,24,1.8247,5
621,443.63,177.76,64.126,38.964,47.756,16
621,277.9,194.02,128.76,78.24,42.864,16
621,757.1,187.5,208.72,126.82,34.496,18
621,663.5,174.64,82.039,51.401,33.739,8
621,706.66,179.94,115.77,72.537,19.121,8
621,685.04,177.5,27.926,24,8.2647,7
621,479.85,181.35,36.363,29.512,7.8393,17
621,260.6,245.5,52.791,24,2.4435,9
621,310.23,229.36,66.818,41.864,1.5105,6
621,408.72,149.7,119.38,72.537,1.0919,16
622,299.25,183.5,39.498,24,32.206,16
622,374.1,183.25,97.717,33.953,20.249,21
623,708.96,175.16,188.83,118.31,57.58,8
623,599.07,175.18,29.925,25.718,45.996,7
623,675.14,187.5,48.713,41.864,29.127,7
623,647.49,176.57,32.117,27.601,18.9,7
623,735.44,230.67,94.566,59.25,8.7484,8
623,659.73,178.92,50.564,31.68,6.949,8
623,624.79,175.18,29.925,25.718,3.1068,7
623,805.64,211.92,66.818,41.864,1.2275,6
624,635.04,175.5,27.926,24,40.992,7
624,689.85,175.5,38.306,24,31.633,8
624,791.28,161.79,115.77,72.537,22.305,8
624,852.92,160.43,39.034,31.68,9.7945,17
624,792.64,181.9,52.083,44.761,1.73,7
624,838.47,173.98,47.103,29.512,1.2041,8
624,619.04,171.5,27.926,24,0.85287,7
625,464.85,176.57,34.009,27.601,50.949,17
625,617.35,166.24,104.47,36.439,15.959,13
625,9.9639,187.5,314.61,191.16,9.1876,16
625,956.59,99.5,64.812,24,5.699,11
625,479.25,173.5,39.498,24,5.6133,16
625,583.25,169.5,39.498,24,2.6558,18
625,827.27,146.79,68.942,59.25,0.3373,7
626,500.21,181.5,29.571,24,26.702,17
626,255.52,196.12,170.32,103.49,17.313,16
627,353.12,174.08,45.393,27.582,30.912,16
627,459.04,171.5,27.926,24,22.356,7
627,503.34,170.98,125.75,44.848,19.576,20
627,116.92,289.63,196.41,72.73,5.9455,11
628,376.08,185.17,78.943,67.845,57.398,7
628,576.37,178.76,36.832,31.654,54.093,7
628,496.69,181.84,34.418,29.579,35.116,7
628,331.38,178.65,52.264,44.917,26.406,7
628,447.43,182.39,52.264,44.917,20.273,7
628,471.85,197.5,38.306,24,5.7817,6
628,496.21,169.5,29.571,24,2.9517,17
628,26.819,205.41,266.99,167.28,2.1674,6
628,163.38,162.23,116.21,72.812,1.9572,6
628,189.71,168.21,50.522,31.654,1.705,6
628,520.98,170.85,36.832,31.654,1.477,7
628,87.999,160.23,277.55,102.67,0.9781,3
628,145.94,166.24,66.674,41.774,0.97799,8
628,88.832,295.06,48.607,41.774,0.8617,7
629,342.93,180.52,113.06,41.864,9.942,11
629,424.9,178.39,58.16,36.439,8.0568,8
629,781.25,161.5,39.498,24,4.2989,18
629,1000.3,137.46,44.054,27.601,3.4758,8
629,1040,138.8,105.33,38.964,2.2435,3
631,191.92,173.98,66.227,29.512,56.571,15
631,580.4,174.64,59.809,51.401,48.022,7
631,257.05,169.06,34.34,29.512,16.156,7
631,303.04,171.5,27.926,24,12.123,7
631,585.39,174.27,32.117,27.601,1.712,7
632,551.88,175.11,59.968,51.538,50.204,7
632,389.89,172.33,133.5,83.641,47.193,6
632,110.61,168.77,163.86,102.67,44.576,6
632,517.66,181.57,29.925,25.718,32.537,7
632,331.96,179,76.66,48.031,26.214,6
632,299.43,180.23,54.143,33.923,25.836,6
632,483.76,181.49,45.475,39.082,23.965,7
632,401.58,188,59.968,51.538,3.1645,7
632,419,174.91,71.69,44.917,2.4654,6
632,226.25,211,55.888,48.031,2.2375,7
632,454.35,196.34,58.05,36.371,1.1415,6
632,109.76,177.68,87.86,55.048,0.68477,8
633,589.4,177.76,45.338,38.964,46.152,7
633,300.76,187.5,64.126,38.964,45.669,16
633,676.37,177.76,85.708,38.964,44.311,5
633,346.22,181.01,64.126,38.964,37.27,16
633,295.59,194.98,32.117,27.601,18.739,7
633,675.15,181.35,34.34,29.512,12.758,7
633,648.1,176.43,34.34,29.512,11.23,7
633,339.04,199.5,27.926,24,6.2388,7
633,626.93,173.04,29.925,25.718,2.238,7
634,458.95,178.52,58.96,47.852,56.377,17
634,91.034,177.76,87.438,38.964,48.42,15
634,572.23,174.53,55.68,47.852,47.306,7
634,255.25,181.5,39.498,24,44.794,16
634,529.61,177.32,31.688,25.718,44.512,17
634,181.06,178.39,59.97,36.439,16.871,16
634,1169,215.78,64.916,29.512,8.105,9
634,177.02,193.99,45.338,38.964,4.4643,7
634,29.719,184.01,48.713,41.864,2.6206,7
634,216.6,183.5,52.791,24,1.7572,9
634,565.62,199.58,44.054,27.601,0.95062,8
635,979.16,174.51,103.56,38.964,15.607,10
637,66.643,153.82,168.61,144.9,7.6389,7
638,368.49,171.88,102.61,83.279,68.991,17
639,810.84,149.6,111.5,95.821,51.087,7
639,776.96,175.18,29.925,25.718,7.9171,7
639,884.12,181.61,29.925,25.718,5.0562,7
640,373.04,205.5,27.926,24,3.4441,7
641,1004.3,177.76,105.22,38.964,22.297,11
642,571.22,173.54,111.5,95.821,48.139,7
642,596.47,178.17,71.441,44.761,0.34396,6
643,48.684,148.91,193.2,166.04,0.43526,7
644,448.09,187.5,84.593,51.401,41.195,16
644,50.622,185.76,224.9,83.279,26.203,11
644,532.21,179.5,29.571,24,5.8164,17
644,189.86,188.82,101.21,63.412,2.9082,6
644,452.79,203.48,36.363,29.512,1.5573,17
645,577.11,174.46,91.039,78.24,47.836,7
645,597.99,178.39,58.16,36.439,3.7688,6
645,581.25,171.5,39.498,24,3.6649,18
646,203.35,184.25,64.126,38.964,47.413,18
646,473.49,181.52,259.04,95.821,25.405,3
646,153.85,183.5,38.306,24,15.232,8
646,371.12,174.46,124.88,78.24,5.9714,8
646,35.418,180.42,39.507,33.953,3.6193,7
646,63.494,170.89,42.325,25.718,1.659,16
646,382.99,199.58,32.117,27.601,0.50082,7
